film_id,personne_id,role,alias,ordre
c2f874ca-08e3-4996-8c9b-2c79f1c0dbde,9cedaa88-2e8f-42b3-8f46-bb4baab9e926,acteur,Kidnapper,6
0dd84b24-3744-4529-8a33-9c672ee46ddd,d0904f9c-d7ec-4312-afed-08d4bf01cd77,acteur,Queen Charlotte,1
bdff6219-0c7f-463d-a644-94c3750ece75,b7e61cac-2c3f-4736-a3cc-46edc229e431,acteur,John Smith (voice),1
a55dfd9e-b0d7-48f8-98bd-32e6e2a4eb1b,8da8b7cc-57e6-4fcc-be0b-19b364e0b72b,acteur,Sgt. Clell Hazard,0
44366d86-aafc-4f0f-8445-ca4fa89d7cf6,26be14f6-e7e5-46a7-bf38-d8614dbdd67b,acteur,Reva Devereaux,4
2746ecef-219f-4dbe-95b8-ba55892e00dd,b7e61cac-2c3f-4736-a3cc-46edc229e431,acteur,Gene Ryack,0
0ef09f75-b472-4f03-afbe-2cfaedeb4c08,d9d7795b-159d-4114-bb00-3569fc40e413,acteur,Lt. Frank Drebin,0
86905e2d-c37e-4873-abd8-d4afc70929cf,009454cc-da5c-433e-afb5-4b646c4f914f,acteur,Bruce Wayne / Batman,0
428ad257-070a-4ab1-afee-0d8455df1a0f,6e506598-5262-4a5b-b505-48d9ca84c238,acteur,William Munny,0
6552e474-6ae1-4857-9773-e500443c6766,dee592c1-a8fd-4dab-bc77-7991e42591a6,acteur,Lois Kaiser,8
ebe77425-3130-4298-8252-7e1dcb1bd15c,88826d9b-81ec-4e7c-8783-aa52f9a8b6fc,acteur,Vida Boheme,0
578ab1ff-423f-4221-bb32-dfff04107a0f,436b9127-6cb4-4e89-ad98-82a98f7e847b,acteur,D-Fens,0
da4bc4a8-76a4-433b-8e88-a392c8072088,e6274aaa-31e5-40e4-8b83-1c4507de472b,acteur,Kate McCallister,3
8692b3e1-b99b-4d72-846c-0567fcf88fc1,1df6da8b-2206-491f-97f1-76c793a42d37,acteur,Dr. Alan Grant,0
bd09fe6b-2837-42bc-b555-1011d4fbfb5b,9f72b128-e7cb-4ee1-9f4f-801e655b430a,acteur,Wayne Szalinski,0
5d078007-fb11-44ea-9b4b-619c3c73fe72,b5b8a16a-0f4e-46d8-b282-cb6e9c1e6e1a,acteur,Ace Ventura,0
3ac256db-8760-4597-b4ca-5c7d3f0616b6,641bad3a-4947-4fb9-b3b8-771ecd760437,acteur,Hy Dodd,2
42c2f2c9-74ab-4679-9c03-7502f9f7371f,8f2492f4-4ba1-4f53-939f-7f3afc8b325a,acteur,Ben 'Bugsy' Siegel,0
4d61dd54-00cc-4166-8b48-acf09eddc67d,c868fa91-5534-4573-9532-bab6d0359d9d,acteur,Stephen Bachman,2
82a4911e-5792-4369-a2f4-65bef40595d0,bbad8dff-5362-43d2-9fa0-dd29dd9ad2fd,acteur,Diana Murphy,1
c08b4c66-07a4-4339-ae25-817b52d4bf74,6ea399a3-4dc1-4a1f-8d92-cf979d78f196,acteur,Jimbo Scott,6
e77f018f-c6e1-4266-acd0-5c73632e1fe2,f12a25e5-b6b1-48a0-9dd9-11510aa744ee,acteur,Dede Tate,0
b617cdde-de99-435f-b1b2-78b0fd2e8a97,c4a869e0-c5e0-4234-827c-38ece6f6a8c5,acteur,Mr. Orange / Freddy Newandyke,1
13ee2642-1e88-4b5b-9e0e-1ca8940c8a2e,450c6276-60bc-4791-bee4-3152145af6e7,acteur,Julius Benedict,0
0855b28a-f73d-4302-8d48-2a2353d08321,c868fa91-5534-4573-9532-bab6d0359d9d,acteur,Jeffrey Friedman,8
3c263c09-6fdb-4070-9a0a-8ee7357a2bc6,2e24400b-2353-4be5-b6de-746870abf0cc,acteur,Ralph,2
771f7f14-bdbf-4c61-8758-5bd200dbeada,6514c6fb-b221-4485-b409-82cafa2c1706,acteur,Polo,3
fe63a509-ad1d-4960-b4a9-b704a6aa9ea0,6514c6fb-b221-4485-b409-82cafa2c1706,acteur,"Guibert, le camioneur qui aide au démagement",0
e78d8210-6c01-4ac5-9260-5d782ee01e1e,e98c10cb-0be2-48d9-a5b6-1b8d4387a24a,acteur,Pontius Pilatus,0
88f88d9e-5eea-4cfd-84cb-6946a8dce32c,5b0fe5e7-f6b2-441d-98ff-cbe8676d4bec,acteur,US Soldier,0
e8018bd6-61c0-4b63-be9b-936fb24fa9f4,55cd93bf-5951-4afa-a73c-606f03bef2db,acteur,Miss May,0
a320e5ce-1d85-4002-95c3-b5184ee00c20,32e8e803-a3d0-41ca-a66e-a4a009fca499,acteur,Brett,0
c5c1bbcc-ca9d-4cac-84b3-ee426e842eb0,59200eec-107f-44b2-afc7-992ab94073ec,acteur,Mr. Wendell Hall,0
d6fdd4cb-379c-40fd-a125-5dc57ee4ec66,fe0284e3-f72f-4536-ba53-fc005fcf2233,acteur,Ira Lowenstein,0
5bfe6dcd-b02c-44ee-abc8-d29f268e90f5,6cadc5b7-d439-4994-8927-39602a6e720b,acteur,Buckwheat's Mom,0
170faf2a-add3-4d56-8165-6e13a4a2fc35,d42316a0-cb88-4fcd-863c-f2c2127f04d6,acteur,Beatnik Barman,0
87e4b715-c818-423b-8e95-ed8a0139cad7,997cba12-b9a5-4cf7-8de8-b05326e8e25e,acteur,Tom Harrison,0
3485d90c-8f0e-4f85-bb86-14eb2c0d830a,c486a57a-ff55-43d0-ae12-b02696c50154,acteur,"",0
aadd4c39-b62c-41d5-b45d-e01f27eac691,4c67645a-e060-42db-a1b0-b4a68e6c31ff,acteur,Gallagher,0
4f2b9b85-d5e3-4a61-ad18-3296a6c1b499,bb9266f0-d2a9-438e-986e-aec972789668,acteur,Treasury Agent,0
18fd44b7-5b5a-4b9c-9770-e7bbb76c6f29,75de56e5-df17-4f03-940c-c32572990c37,acteur,Maitre D',0
889be03b-399e-4547-9670-5183963ac73b,04b5868b-b9e3-4784-be6a-4dc86d6424ce,acteur,Granny,0
1808dee5-bbe8-4b7b-a03b-6954d0341643,fa0078ef-fe0c-46ea-ad84-d5b527494f74,acteur,Mina Murray / Elisabeta,1
a1c7138f-ac3a-41df-8016-f823754888d5,641bad3a-4947-4fb9-b3b8-771ecd760437,acteur,Emily,6
6552e474-6ae1-4857-9773-e500443c6766,23363946-7dde-472e-a31e-408f15845aae,acteur,Marian Wyman,4
5e17ddb1-d4f8-4c04-9fc7-a3538948aa0d,3f3c5a30-f335-4350-ab7c-945ff1d2a390,acteur,Vincenzo Coccotti,6
77a3297a-0215-4494-aac2-3d95b87a3a1f,3dc69d31-75bf-4349-8051-8476df7658ea,acteur,Eileen Spenser,2
1d458c78-2ba6-4dd4-8aab-3e7a2d310bb7,3a630a33-22dc-44f7-afa6-31fd439ef0bd,acteur,Cory,6
1d458c78-2ba6-4dd4-8aab-3e7a2d310bb7,21c64182-ad5d-4207-adf5-6df21d1b7bc4,acteur,Joe Hallenbeck,0
78fda351-6aae-48e4-84f4-15c025757b5a,5377da7d-d434-4dca-9206-406855c1d96c,acteur,Sergeant Hardy,6
89052893-18d9-449d-93a8-579675dce907,ff02ad2e-a20b-444a-87be-3bf55bc7953d,acteur,Don Pedro of Aragon,4
4f965dee-7c52-4264-b7d4-f5c866ec086b,6cadc5b7-d439-4994-8927-39602a6e720b,acteur,Deloris Van Cartier,0
13fe06e3-f653-48c3-afbf-f57d0ffce3cf,b15bb7c5-f6d0-48eb-9a1e-703530203340,acteur,Sergeant Albrecht,2
847643c4-1e92-4bdd-ab06-2e274f1a93e4,29eb95b5-5be3-40db-82dd-bc9fb166d62e,acteur,Wiley,1
11e2aa23-7200-466f-9f78-5e60e8a94e56,82d638a4-8899-4917-ab72-07e0ff751538,acteur,Andrew Scott / GR13,1
969e173c-7155-4ede-9eb4-eb6d48c857fa,8337175e-8fb7-4122-8be3-b20c68e778cb,acteur,Jennifer Corvino,0
d01ceb97-94c8-482b-a4ce-54439294431b,96b6fde8-7cb4-4b10-a35d-8e5643da45f9,acteur,The King,2
c1fd5765-9528-42fc-b7d4-40004dd6a544,71120c4e-1d7d-4555-a8a9-088187ab65df,acteur,Teeny,3
e9ff461e-ff75-434b-80fd-5fceb5df1725,30e140ad-88c1-47d0-84e2-3a70d8398692,acteur,Lord Raiden,3
023cd07c-9868-45bd-b363-9a75b1e8b23d,eca2280e-2f4f-496b-a90e-172f82805fc8,acteur,Marijo,1
de5b6834-6580-4465-afdd-76c26f20719d,e2586b1c-5c12-4ca1-93d8-2a76f79611c8,acteur,Miss Edmunds,0
74a65761-ab21-41a1-bacb-cae7fa9ebbcb,f12a25e5-b6b1-48a0-9dd9-11510aa744ee,acteur,Nell Kellty,0
0deac1bc-0fec-4276-b3fc-668cbf64e382,46c31ee2-f27f-4049-95d4-e3bf625ec924,acteur,Magda Kassar,0
cb23bd52-5531-4d3e-b9e1-da03643446c3,7c4af3f3-11e4-4b7c-be85-e6b228ffe437,acteur,Vilmer,1
dd228f42-0808-4cad-865f-10d21c58f4f0,4233c003-5019-4f58-a2e3-796ffba6a1d8,acteur,Master Tetsu,3
0e6e95f6-8cbe-4389-8a22-71b49b0a9b6f,cb8c4859-720b-4ef4-b1fa-278200594540,acteur,David Diaz,3
5a79c776-93e9-407a-a4c4-1424c4d34ad1,9cedaa88-2e8f-42b3-8f46-bb4baab9e926,acteur,Frédéric Cazeneuve,8
53f53d54-909d-4d54-91d8-3867f12fbc85,9f72b128-e7cb-4ee1-9f4f-801e655b430a,acteur,Nathan Huffner,4
eadffd22-7f15-4ad7-b579-ff586864fb9e,6c59baba-028d-4523-a2a3-e279b5087aa3,acteur,"Paul Thomas, aka 'Popaul'",1
7b0d7d48-f569-4499-9680-6055c2d535be,e6274aaa-31e5-40e4-8b83-1c4507de472b,acteur,Gail,7
d592bffa-5cd8-4dd1-b506-8622f8ba0f68,85e7a0c6-4d33-4e8d-9669-393055db48d4,acteur,Robert Pinot,0
ed9fa51f-08e2-4379-8959-e2253626f04e,f03d0347-f50b-40e8-a54e-6d4150cf66a1,acteur,General Kramer,4
4e03c849-a060-45ac-b6d2-9086d4942321,8c19b5cd-5a11-47d8-80a8-bc067cbfc0c7,acteur,Claire Ruth,1
a34e82d3-1d4c-4aed-85b0-ce4dacf9f59b,3a630a33-22dc-44f7-afa6-31fd439ef0bd,acteur,Angela Lewis,2
fab9ed98-80b2-4ec0-b9db-d44b92a8735b,3b9eba88-84f3-40ff-a8d9-63a001ff8f04,acteur,Brian 'Spinner' Spencer,0
a7203c21-bb3b-453c-b705-8504944fad11,60369b57-d42e-4cf5-8c02-8e6f28d825a7,acteur,Alex / Chad Wagner,0
3ac256db-8760-4597-b4ca-5c7d3f0616b6,fa0078ef-fe0c-46ea-ad84-d5b527494f74,acteur,Finn Dodd,0
eaa33ba4-ab77-4558-b289-c886c4b2229f,28794c25-dafb-4f23-96a2-a1987a682385,acteur,Mr. T,3
431f3251-ed73-4c89-a0c6-99033e7361a8,695620ef-03a8-44d2-9fa2-966b9eeede41,acteur,Alvie,6
00ba0b6f-5aa8-40ec-8beb-c4ceff4fdf80,a2c5a873-2b75-4824-b334-fa76a6d2e38a,acteur,Jake Taylor,1
145e6c3b-1fab-468c-93f2-a1c6af83b92a,26be14f6-e7e5-46a7-bf38-d8614dbdd67b,acteur,Betty Shabazz,1
457cef9c-8cb2-4352-b66a-33939b4763d3,da7cc277-9b80-4096-96a0-931050a7fe01,acteur,Wayne Tarrance,6
2df4771e-f0f0-4af3-ba7d-6c42ca086d06,55cd93bf-5951-4afa-a73c-606f03bef2db,acteur,Connie Kowalski,8
4bd2c76f-001f-4039-b855-4a43de92d8db,b5b8a16a-0f4e-46d8-b282-cb6e9c1e6e1a,acteur,Stanley Ipkiss / The Mask,0
b6dfc3b7-fc3c-451b-b11c-b5bcb60ea518,f83b5489-8fe1-4a0d-854c-176d18455020,acteur,Madeline Ashton Menville,2
03ba786d-9537-48c3-bb29-16f99a0b2681,2834a265-c552-446c-ba27-e46186076cb6,acteur,Camille Claudel,0
c19fcd76-f958-4bc4-8c51-a5b5224f30c9,52c92562-c0e4-45b2-a980-c3c81a3cef1c,acteur,Frank Farmer,0
3d036187-2c03-4831-ac66-6bfdbf91ba1e,75de56e5-df17-4f03-940c-c32572990c37,acteur,Sergent Apone,9
770074ee-584e-41cb-8e15-fbd11247a4f1,3fcd9ae0-5ab6-4b60-af23-a84608e2469a,acteur,Dr. Peter Venkman,0
1a316e25-c81d-4a98-92ec-7147c6c72ff1,eca2280e-2f4f-496b-a90e-172f82805fc8,acteur,Marie-Ange Musquin,5
83971939-e7cf-45e3-9a0e-3ed41d1719d2,6514c6fb-b221-4485-b409-82cafa2c1706,acteur,Gestapo Officer,0
44837d95-9f3b-435d-85fe-06b08486ab5b,373eaca2-1eaa-449d-a24b-1f25af2a2263,acteur,Inspector Forget,0
c2f6fc7e-69c8-4c2a-8a50-e42386a58678,5377da7d-d434-4dca-9206-406855c1d96c,acteur,Joe,0
768a41a3-cf63-4f1c-b2ca-c65d94d5ee29,5170e231-b8d5-4e45-8205-d38527bccc0b,acteur,Amy,0
c1b83977-d216-4626-8a62-d4e5ce3d551f,0b221e5e-8824-49f4-bf00-09cffd5f89c2,acteur,Un alpiniste,0
e3c27f9d-30e0-4acd-803a-03578a756593,e6274aaa-31e5-40e4-8b83-1c4507de472b,acteur,Texie Garcia,0
fad6b7aa-a2e2-4ea5-8b09-9c17f7d7f4db,7c4af3f3-11e4-4b7c-be85-e6b228ffe437,acteur,Rental Truck Guy,0
45b679d8-9d9b-425f-9953-fca85620915f,7c4af3f3-11e4-4b7c-be85-e6b228ffe437,acteur,Guy #2,0
77225fad-c963-4f94-b558-9fe099d33523,23cd4edb-007f-4dd6-ba4f-9c876d5c424e,acteur,Scott Glenn,0
e88892aa-80fc-4de9-b883-91798d89e74c,997cba12-b9a5-4cf7-8de8-b05326e8e25e,acteur,Player Queen,0
b0cef7ff-389b-4aa2-8929-057907b83293,4c67645a-e060-42db-a1b0-b4a68e6c31ff,acteur,Machine Shop Ear-Bender,0
96812196-599b-4c4b-ae48-f07b72276edf,4c67645a-e060-42db-a1b0-b4a68e6c31ff,acteur,Dr. Williams,0
ae8313ff-4a59-4002-958e-c6d3e056747e,8c077f12-c8cc-4902-9797-17e29fb22bd8,acteur,"",0
1b13da4a-c9dd-4e3f-8407-418b248812de,b7770571-dac0-4ce4-a95a-25c37342d642,acteur,Hospital Intern,0
3bf0d808-f610-4f48-aec1-5b8f87e19698,0a4fd387-98e1-464f-858e-1b7815dcfd08,acteur,Ivan,0
0c72ff34-1b34-4276-99bb-da4e5779263e,26be14f6-e7e5-46a7-bf38-d8614dbdd67b,acteur,Stewardess,0
2c747d87-53a5-4c2c-b1d6-2ac234ef90a5,82d8f85c-b980-4e36-ac48-22712fa7427c,acteur,Gator Lerner,0
128ac9c2-ac92-401e-b6b9-62634af8b4b4,d3f92aa7-41ce-413c-87f0-b8d73e983c7e,acteur,Maj. Julian Cook,0
c7e53aa4-9617-4184-819d-c4e158bfff12,bb9266f0-d2a9-438e-986e-aec972789668,acteur,Paul Saunders,0
4e034213-ceff-46d5-b8b4-8ea9a1f58659,04b5868b-b9e3-4784-be6a-4dc86d6424ce,acteur,Valerie,0
c7cb4255-e3db-4954-809d-373ab4acbf62,57aa6745-b209-4c82-b360-ee72aea696b5,acteur,Jerry Bender,0
91b54653-b526-4f75-a6df-05f80a228537,95da3c96-b306-4694-aa63-678d865edbf5,acteur,Miguel Bain,1
5503ca8f-4cd9-477a-bc0e-8886ae47d5fd,6acdafbf-df9b-474e-90b7-c5138c80b843,acteur,Det. Axel Foley,0
5a7bf7b9-8028-4696-bfc1-ee39fae939ff,71120c4e-1d7d-4555-a8a9-088187ab65df,acteur,Toby Roebuck,2
69873770-1b4d-466d-aa48-50408d8935ae,3b9eba88-84f3-40ff-a8d9-63a001ff8f04,acteur,Tommy McFain,6
b290b99f-5bf8-4974-9bc1-e85f68e89e51,26be14f6-e7e5-46a7-bf38-d8614dbdd67b,acteur,Lornette 'Mace' Mason,1
62cb78d0-9091-49e3-944e-b0497ad00bc3,dbb64dbe-23db-433e-af34-1962bcc0068c,acteur,Kimberly Hammond,1
fcb51b86-70e3-4d20-aeaf-f02445111879,ea853bcb-5133-40e4-9269-735d810c84b2,acteur,Muriel Pritchett,2
7b53ffb1-b1a9-42cd-a0e0-12cd693272b7,ec70b59b-2b49-4122-97a7-e1598b95500f,acteur,Elizabeth,0
dd973df6-5480-4220-9193-6dd8297bbf5e,dfe9a85f-c3da-4c05-ad6e-1e7d9068e560,acteur,Ned Hanlan,0
bace706f-b991-4f8c-9b32-bbad1e1c2d23,0530881e-bdb6-4514-8f34-d31eaab93f3c,acteur,Laurie Armstrong,3
ae3609ca-2c05-4fa7-8446-b43c7ac177fa,731f8970-90cc-4173-ab8c-6a0d91453014,acteur,Noah,1
3d036187-2c03-4831-ac66-6bfdbf91ba1e,49242460-8b4a-4e1c-b3a4-603c9bf705c7,acteur,Drake,7
770074ee-584e-41cb-8e15-fbd11247a4f1,b15bb7c5-f6d0-48eb-9a1e-703530203340,acteur,Winston Zeddemore,7
e4d674eb-b343-4441-8cde-d79cd83f4281,9eac8bad-c998-4e3f-9821-f2ce6c1a7053,acteur,Jody Salerno,1
b1b54c85-9494-4142-8ae0-3f59639ff3d0,b7e61cac-2c3f-4736-a3cc-46edc229e431,acteur,William Wallace,0
dcab0acc-4fdf-4f08-bfeb-b56c976cfe5e,3dede616-b6db-4963-80d7-7d0bff8bafd2,acteur,Laville,2
e1c9d252-7f8d-4b6a-96c3-3394bbda6d77,608481e7-befa-4b88-b701-d9fa9830a329,acteur,Emilie Bartlett,1
b29b28f7-94ac-4513-8fa2-efd5eaf2bd6b,c868fa91-5534-4573-9532-bab6d0359d9d,acteur,Phil Golden,5
fd83b311-428f-4e17-8636-931249c15c53,4609a4af-ff7d-4559-9e7c-5a166c74fab0,acteur,Doc Holliday,1
fd83b311-428f-4e17-8636-931249c15c53,f8869b1b-e42c-439c-abee-2191c8ae185a,acteur,Virgil Earp,8
c4fabf91-d527-4653-b9d9-92968c906cc7,28794c25-dafb-4f23-96a2-a1987a682385,acteur,The Bearded Lady,5
367a5e47-b57d-4f8d-824e-707ce71f1a27,6f27abcd-90a5-47e8-95e4-1226640b18bc,acteur,Nat Cooper,2
a9f1a811-b0ce-408a-82b6-df5c93edef0c,03a05d00-9497-4207-adf4-f091f9c4e275,acteur,Belinda Conine,3
d26a8bea-bcce-448d-9295-415ca1952ecd,65e94a1b-715d-4c52-be15-7bbab229dbc4,acteur,Zeke Hawkins,1
c0e5fe24-893e-421c-999e-a07a3d09556e,5db9320b-f723-4418-a1d7-6d354a9d319b,acteur,Janelle Voight,9
781bff64-47de-4241-9410-49a96cc68fde,c4a869e0-c5e0-4234-827c-38ece6f6a8c5,acteur,Ted the Bellhop,0
e24deb72-1a73-4c21-a4b3-db81b5863d1e,4288bb07-e9b5-46b1-9c74-64d4ba0600a8,acteur,Jo Christman,1
32d0ba34-d5e5-4306-a727-be1998c06942,764fac78-49cd-4a5c-87e7-8bceeb8a828b,acteur,Col. William Ludlow,1
fa4dd43b-f7f7-4836-b2ff-a2f63ffed8ff,e51dafbc-1271-44ff-884f-700cbcbc3f2b,acteur,Colonel Jonathan 'Jack' O'Neil,0
e6e4cec1-64e1-4f52-aaa5-520cfb7e7e8b,1c6243df-f751-4354-bf74-ad3b2c05b3d5,acteur,Lukas Hart III,3
8be6f93f-c147-4390-9ca0-cd8635327df8,dadc6be7-5e52-4b08-ade2-503c4beea5ca,acteur,Shannon Christie,1
ce464fd1-0156-4a97-a915-06561f9f080a,234752f7-3d11-4552-a4b8-b4e1dcd63a1d,acteur,Darcy Elliot Bobrucz,0
092ac911-e7d1-4db2-af0a-62735900cb43,52c92562-c0e4-45b2-a980-c3c81a3cef1c,acteur,Mariner,0
6b8e7f63-7ea5-4285-be47-260cd5fb41c6,f83b5489-8fe1-4a0d-854c-176d18455020,acteur,Francesca Johnson,1
dfbb6e42-d961-4537-911a-d372a8b90181,46c31ee2-f27f-4049-95d4-e3bf625ec924,acteur,Strega Nera,2
c99e78fe-4f06-486c-b120-866f6644c31c,b074c409-57b3-45fd-b6da-49f3d00b2ac7,acteur,Bill Broussard,4
e0aabf55-483d-47a6-b029-3fc8ac9d721b,82d8f85c-b980-4e36-ac48-22712fa7427c,acteur,Wade 'Cry-Baby' Walker,0
78fda351-6aae-48e4-84f4-15c025757b5a,5cde90d1-5a69-4f37-a046-6f9c929da7d2,acteur,Wally Boxx,0
2cb19132-9ddf-46d1-932a-ab072f70c0f7,4609a4af-ff7d-4559-9e7c-5a166c74fab0,acteur,Extra at Graduation Ceremony,0
19aa4fe1-ec8c-4ae8-b875-b49dec4c583e,c31959cd-ddef-4820-a26f-05bd58dda950,acteur,Le prêtre,0
dd5627f6-b1b6-4951-9c0d-fd73f0423a29,55cd93bf-5951-4afa-a73c-606f03bef2db,acteur,Julie,0
3e9c480f-44ff-4b11-853d-c16eef4ed40e,3dede616-b6db-4963-80d7-7d0bff8bafd2,acteur,Justin,0
d35c0bc4-1258-4981-9999-93d0875a9ce2,8337175e-8fb7-4122-8be3-b20c68e778cb,acteur,Young Deborah,0
b89b0a85-3270-4a0b-aa9d-951ca060122f,0f28abed-ea87-4ebc-830c-31f975f34227,acteur,Doris Saphron,0
5257eb85-87de-43e9-a522-143a57aee452,594436cf-1f7a-4a96-8f41-53792e1d10df,acteur,Morty the Mime,0
77225fad-c963-4f94-b558-9fe099d33523,b7770571-dac0-4ce4-a95a-25c37342d642,acteur,Steve James,0
02c096ca-5ffc-4312-aa5f-06f56fa9d78c,aff08ad0-c3da-4721-9ad4-c6df6bbe7ff2,acteur,Inmate,0
7da33f80-f85c-49c9-aa26-63e6778c4d78,8c19b5cd-5a11-47d8-80a8-bc067cbfc0c7,acteur,Amish Mom,0
47d77e52-328a-473c-9230-f3a6b8a8371b,85e7a0c6-4d33-4e8d-9669-393055db48d4,acteur,Waiter,0
1c341d63-a67e-4d50-ad51-fa72ee49c7b0,75de56e5-df17-4f03-940c-c32572990c37,acteur,Workman,0
76257473-a67a-4792-a98a-2d4b7d050d15,75de56e5-df17-4f03-940c-c32572990c37,acteur,Black GI at dance,0
1ce5102e-eb87-429a-ad8e-aacef2964ea2,95da3c96-b306-4694-aa63-678d865edbf5,acteur,Pedro Tercero Gareia,4
b5b84180-2618-4185-974e-a6b1069ade81,73b1436e-a13b-49ec-aae9-bdcc3f1bf4b3,acteur,Harry Hogge,1
d1b50dc5-23cf-4dae-bb88-2da6fb2ca108,b5b8a16a-0f4e-46d8-b282-cb6e9c1e6e1a,acteur,Ace Ventura,0
8fc3b88b-7166-4197-9607-0492634e9772,d247621e-d5c0-4918-8990-09a45f8fa613,acteur,Coroner,0
179a24e3-3e25-48f4-b531-348a8b9cc907,07c25eda-0fe2-4b95-a410-7df73b7adfbd,acteur,Rick Gassko,0
1ece4fed-636a-4978-ac5c-8e15f2678751,88826d9b-81ec-4e7c-8783-aa52f9a8b6fc,acteur,Kevin Scott,3
86905e2d-c37e-4873-abd8-d4afc70929cf,3f3c5a30-f335-4350-ab7c-945ff1d2a390,acteur,Max Shreck,3
8ccbd192-0f03-41c7-84e7-1bb76d37b1a2,e6274aaa-31e5-40e4-8b83-1c4507de472b,acteur,Sally / Shock (voice),2
d26a8bea-bcce-448d-9295-415ca1952ecd,a2c5a873-2b75-4824-b334-fa76a6d2e38a,acteur,Jack Lansford,2
6b65fa51-aa36-4856-b5dc-4c50d776c9af,f8869b1b-e42c-439c-abee-2191c8ae185a,acteur,Tom Baker,6
e5aca561-6f76-4e09-a656-16c9bbfb3927,40dad717-5fd0-427e-99dc-e07deeeb5be2,acteur,Larry Maretto,1
e5aca561-6f76-4e09-a656-16c9bbfb3927,dadc6be7-5e52-4b08-ade2-503c4beea5ca,acteur,Suzanne Stone,0
fe363b41-fd38-4789-a8b4-83f786a5ac8e,42730da3-7ba6-429b-ade8-f9d0287931d8,acteur,Gino Felino,0
62ac438a-c7d2-47ca-81ad-36793862be1e,1c6243df-f751-4354-bf74-ad3b2c05b3d5,acteur,Sheriff of Nottingham,4
89052893-18d9-449d-93a8-579675dce907,009454cc-da5c-433e-afb5-4b646c4f914f,acteur,Dogberry,8
013ab2ce-dd39-4b3b-bb02-8981cf338881,03a05d00-9497-4207-adf4-f091f9c4e275,acteur,Betty Carver,3
63f1c730-e61c-47fd-8c14-392d5c4924d1,28794c25-dafb-4f23-96a2-a1987a682385,acteur,Samson,0
811db3fe-308b-4979-8f72-2df14cb08c45,f12a25e5-b6b1-48a0-9dd9-11510aa744ee,acteur,Annabelle Bransford,1
9c4be8fd-681e-4d39-9980-4b4a0caea050,ee7f1acd-faa2-4066-8b4a-b4590fffcfd8,acteur,Pierre,0
9890ea0e-ee10-4e50-a7a8-7db68e9c95c4,3fb2633e-4857-4d64-8876-763c5adb052c,acteur,Gertrude,4
a320e5ce-1d85-4002-95c3-b5184ee00c20,21c64182-ad5d-4207-adf5-6df21d1b7bc4,acteur,Butch Coolidge,3
5a824a64-d375-44d1-9d4c-b4b87cb9a8de,5247aa20-d4d7-412e-baac-81044619f7ef,acteur,Sarita,1
bef11baa-33f9-414f-bf36-b119fcccc7f7,bbad8dff-5362-43d2-9fa0-dd29dd9ad2fd,acteur,Meredith Johnson,1
2ac94869-51ea-45e9-8b7f-954a64eee8a2,6cadc5b7-d439-4994-8927-39602a6e720b,acteur,Deloris Van Cartier/Sister Mary Clarence,0
831276f2-5d63-414e-b3a3-f40a2a29ba37,60369b57-d42e-4cf5-8c02-8e6f28d825a7,acteur,Colonel William Guile,0
d101f8e2-e2d2-4840-8362-b579a9ef2927,c4a869e0-c5e0-4234-827c-38ece6f6a8c5,acteur,Joshua Shapira,0
23ec6a0c-6935-43da-a567-da7f9a847e9a,c4b4ee4a-d3bf-4954-b6d6-f57dc71ee41d,acteur,Planchet,5
a6a282d5-81f4-4361-b31e-4fb7c0953152,65e94a1b-715d-4c52-be15-7bbab229dbc4,acteur,Max Kirkpatrick,0
a6a282d5-81f4-4361-b31e-4fb7c0953152,5db9320b-f723-4418-a1d7-6d354a9d319b,acteur,Rosa,8
470cdfd9-99d0-47ea-9488-040f70918e85,ff02ad2e-a20b-444a-87be-3bf55bc7953d,acteur,Gray Grantham,1
1ce5102e-eb87-429a-ad8e-aacef2964ea2,fa0078ef-fe0c-46ea-ad84-d5b527494f74,acteur,Blanca Trueba,3
550d0bce-6a25-4306-8ea7-cb575f030dd0,ce1fb190-1e57-4099-9cc2-a6a761e2470b,acteur,Danny Zuko,0
ddac7a2f-62c3-4897-855a-95cd7c06ad36,7621214a-3461-4d5f-bf72-6b4aaeb9e849,acteur,Nelo,7
cd30e7e2-cead-441c-947a-6c94ffee2b0e,641bad3a-4947-4fb9-b3b8-771ecd760437,acteur,Mrs. O'Neil,5
bf84a490-e629-49b7-94b7-f3c52472d992,6c59baba-028d-4523-a2a3-e279b5087aa3,acteur,M. Homais,3
b52f92a3-a0a9-4638-b5de-52a7ccf2d9c3,f83b5489-8fe1-4a0d-854c-176d18455020,acteur,Gail Hartman,0
33e4fb6b-8bf7-42a0-ab51-c9ecd8da587e,a2c5a873-2b75-4824-b334-fa76a6d2e38a,acteur,Thomas Beckett,0
1546707b-1812-4eea-ab1b-2204b5f8b643,4ca6416d-39f3-46a2-923d-324edca6826a,acteur,Lancelot,1
1d07dd84-4a75-454f-89a9-9b40cb8e96fe,86d6a3a7-0430-4792-a7d0-330ff726eab9,acteur,Becky Metcalf,2
8cf850f7-427a-4b4e-83f8-57690c774a37,2e24400b-2353-4be5-b6de-746870abf0cc,acteur,Ralph,2
f97f9b4e-9d81-40ab-a15d-a229e05ed046,6fdf82d1-1804-4d05-88a7-be92124d54ae,acteur,Guy-Hubert Bourdelle / Super-Résistant,4
